EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
992,5000,9,28,5,2,397
737,5000,4,28,5,2,394
797,5000,5,28,5,2,394
694,5000,2,28,5,2,398
818,5000,16,28,5,2,399
711,5000,6,28,5,2,395
712,5000,2,28,5,2,394
757,5000,12,28,5,2,396
787,5000,0,28,5,2,395
729,5000,6,28,5,2,395
