EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
1031,5000,1,27,6,2,394
738,5000,2,27,6,2,395
838,5000,10,27,6,2,398
750,5000,7,27,6,2,394
730,5000,0,27,6,2,403
768,5000,6,27,6,2,398
737,5000,0,27,6,2,399
769,5000,3,27,6,2,397
723,5000,3,27,6,2,396
857,5000,5,27,6,2,399
