EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
765,5000,9,4,1,2,403
600,5000,6,4,1,2,402
603,5000,13,4,1,2,396
544,5000,11,4,1,2,400
562,5000,6,4,1,2,396
580,5000,12,4,1,2,395
592,5000,14,4,1,2,401
563,5000,8,4,1,2,399
553,5000,5,4,1,2,395
580,5000,12,4,1,2,401
