EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
980,5000,11,21,8,2,400
752,5000,6,21,8,2,395
778,5000,12,21,8,2,396
871,5000,20,21,8,2,400
762,5000,11,21,8,2,395
787,5000,9,21,8,2,394
916,5000,39,21,8,2,398
748,5000,7,21,8,2,396
873,5000,21,21,8,2,398
930,5000,17,21,8,2,395
