EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
1167,5000,12,26,9,2,400
768,5000,3,26,9,2,396
808,5000,13,26,9,2,396
770,5000,5,26,9,2,398
811,5000,12,26,9,2,396
843,5000,15,26,9,2,396
778,5000,7,26,9,2,393
831,5000,13,26,9,2,395
982,5000,7,26,9,2,399
819,5000,18,26,9,2,394
