EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
1033,5000,3,18,5,2,394
744,5000,5,18,5,2,396
714,5000,6,18,5,2,393
693,5000,5,18,5,2,397
806,5000,14,18,5,2,397
700,5000,1,18,5,2,395
716,5000,7,18,5,2,396
673,5000,5,18,5,2,394
754,5000,9,18,5,2,401
777,5000,11,18,5,2,398
