EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
786,5000,3,21,1,2,399
635,5000,3,21,1,2,393
631,5000,1,21,1,2,398
664,5000,1,21,1,2,398
638,5000,1,21,1,2,396
633,5000,1,21,1,2,398
617,5000,3,21,1,2,395
591,5000,1,21,1,2,401
634,5000,2,21,1,2,400
584,5000,3,21,1,2,395
