EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
887,5000,10,8,2,2,396
732,5000,8,8,2,2,399
646,5000,11,8,2,2,401
588,5000,7,8,2,2,398
656,5000,10,8,2,2,397
597,5000,6,8,2,2,396
612,5000,11,8,2,2,396
661,5000,9,8,2,2,401
632,5000,13,8,2,2,403
620,5000,4,8,2,2,401
