EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
1117,5000,20,20,10,2,397
747,5000,9,20,10,2,399
926,5000,25,20,10,2,397
992,5000,37,20,10,2,397
828,5000,10,20,10,2,396
712,5000,5,20,10,2,400
764,5000,17,20,10,2,399
797,5000,19,20,10,2,396
893,5000,6,20,10,2,400
741,5000,11,20,10,2,397
