EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
1059,5000,6,26,4,2,395
872,5000,1,26,4,2,395
955,5000,8,26,4,2,396
933,5000,2,26,4,2,394
918,5000,3,26,4,2,393
873,5000,8,26,4,2,395
857,5000,4,26,4,2,397
920,5000,9,26,4,2,396
825,5000,5,26,4,2,393
930,5000,1,26,4,2,396
