EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
924,5000,4,18,2,2,394
665,5000,1,18,2,2,398
654,5000,5,18,2,2,396
602,5000,4,18,2,2,400
604,5000,2,18,2,2,399
652,5000,6,18,2,2,396
694,5000,3,18,2,2,396
630,5000,6,18,2,2,396
661,5000,4,18,2,2,396
615,5000,2,18,2,2,397
