EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
1046,5000,3,24,10,2,395
786,5000,5,24,10,2,396
847,5000,17,24,10,2,399
851,5000,14,24,10,2,400
749,5000,6,24,10,2,395
846,5000,8,24,10,2,397
843,5000,19,24,10,2,396
826,5000,24,24,10,2,395
915,5000,6,24,10,2,399
762,5000,11,24,10,2,393
