EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
1147,5000,7,25,10,2,393
827,5000,11,25,10,2,396
877,5000,20,25,10,2,396
808,5000,11,25,10,2,397
778,5000,2,25,10,2,396
940,5000,11,25,10,2,394
815,5000,12,25,10,2,395
919,5000,29,25,10,2,396
1004,5000,17,25,10,2,400
761,5000,11,25,10,2,397
