EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
1198,5000,31,16,10,2,395
696,5000,3,16,10,2,402
805,5000,13,16,10,2,398
960,5000,24,16,10,2,399
892,5000,20,16,10,2,399
740,5000,13,16,10,2,399
816,5000,21,16,10,2,398
735,5000,13,16,10,2,404
804,5000,21,16,10,2,397
910,5000,21,16,10,2,396
