EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
1024,5000,11,25,7,2,397
746,5000,5,25,7,2,393
777,5000,2,25,7,2,398
782,5000,11,25,7,2,394
761,5000,9,25,7,2,400
729,5000,3,25,7,2,403
802,5000,13,25,7,2,395
679,5000,1,25,7,2,399
790,5000,5,25,7,2,398
803,5000,3,25,7,2,396
