EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
1128,5000,7,19,8,2,395
860,5000,15,19,8,2,398
829,5000,11,19,8,2,399
758,5000,5,19,8,2,398
845,5000,22,19,8,2,395
771,5000,13,19,8,2,400
830,5000,14,19,8,2,397
714,5000,7,19,8,2,396
775,5000,11,19,8,2,395
867,5000,10,19,8,2,396
