EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
1225,5000,47,5,6,2,400
944,5000,46,5,6,2,401
1050,5000,43,5,6,2,402
964,5000,47,5,6,2,397
954,5000,49,5,6,2,401
942,5000,56,5,6,2,401
955,5000,40,5,6,2,396
977,5000,41,5,6,2,399
892,5000,43,5,6,2,403
1069,5000,42,5,6,2,402
