EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
1045,5000,4,19,2,2,400
765,5000,4,19,2,2,394
834,5000,5,19,2,2,399
745,5000,2,19,2,2,396
828,5000,4,19,2,2,397
774,5000,6,19,2,2,394
722,5000,1,19,2,2,395
797,5000,6,19,2,2,400
747,5000,4,19,2,2,398
768,5000,2,19,2,2,398
