EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
1058,5000,12,18,8,2,396
697,5000,2,18,8,2,396
731,5000,8,18,8,2,394
804,5000,12,18,8,2,398
771,5000,10,18,8,2,397
763,5000,14,18,8,2,399
799,5000,12,18,8,2,396
727,5000,10,18,8,2,392
767,5000,16,18,8,2,395
832,5000,6,18,8,2,400
