EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
962,5000,8,22,7,2,395
780,5000,11,22,7,2,401
769,5000,4,22,7,2,395
741,5000,8,22,7,2,397
736,5000,4,22,7,2,396
741,5000,11,22,7,2,394
881,5000,23,22,7,2,397
772,5000,12,22,7,2,400
743,5000,8,22,7,2,396
838,5000,6,22,7,2,399
