EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
986,5000,5,19,5,2,394
740,5000,11,19,5,2,395
764,5000,5,19,5,2,397
750,5000,8,19,5,2,397
730,5000,5,19,5,2,396
697,5000,6,19,5,2,395
756,5000,9,19,5,2,399
703,5000,8,19,5,2,399
666,5000,5,19,5,2,399
667,5000,6,19,5,2,402
