EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
1074,5000,4,23,2,2,393
804,5000,0,23,2,2,394
820,5000,4,23,2,2,393
829,5000,5,23,2,2,396
773,5000,3,23,2,2,397
802,5000,7,23,2,2,398
737,5000,2,23,2,2,400
805,5000,2,23,2,2,399
828,5000,4,23,2,2,398
768,5000,4,23,2,2,395
