EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
934,5000,1,24,2,2,394
720,5000,4,24,2,2,393
696,5000,1,24,2,2,395
663,5000,1,24,2,2,396
669,5000,4,24,2,2,398
658,5000,2,24,2,2,396
647,5000,2,24,2,2,399
678,5000,3,24,2,2,394
660,5000,7,24,2,2,396
649,5000,1,24,2,2,395
