EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
966,5000,20,2,1,2,400
712,5000,16,2,1,2,397
686,5000,18,2,1,2,396
671,5000,19,2,1,2,400
723,5000,22,2,1,2,397
723,5000,19,2,1,2,401
650,5000,19,2,1,2,398
707,5000,26,2,1,2,399
643,5000,17,2,1,2,396
639,5000,22,2,1,2,398
