EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
1124,5000,20,13,8,2,399
861,5000,20,13,8,2,400
800,5000,10,13,8,2,397
813,5000,19,13,8,2,399
836,5000,15,13,8,2,396
867,5000,28,13,8,2,397
762,5000,12,13,8,2,399
737,5000,12,13,8,2,397
822,5000,21,13,8,2,394
848,5000,22,13,8,2,400
