EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
1098,5000,10,24,3,2,396
837,5000,5,24,3,2,394
874,5000,10,24,3,2,393
819,5000,5,24,3,2,395
881,5000,3,24,3,2,401
791,5000,1,24,3,2,396
860,5000,3,24,3,2,394
823,5000,3,24,3,2,398
845,5000,3,24,3,2,394
775,5000,4,24,3,2,395
