EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
834,5000,0,22,1,2,393
596,5000,0,22,1,2,399
638,5000,0,22,1,2,398
635,5000,0,22,1,2,394
640,5000,1,22,1,2,397
664,5000,1,22,1,2,394
618,5000,2,22,1,2,397
611,5000,1,22,1,2,394
610,5000,1,22,1,2,399
592,5000,1,22,1,2,397
