EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
845,5000,1,25,2,2,395
691,5000,2,25,2,2,393
673,5000,2,25,2,2,399
739,5000,1,25,2,2,395
666,5000,1,25,2,2,395
672,5000,2,25,2,2,395
632,5000,0,25,2,2,396
713,5000,2,25,2,2,397
671,5000,1,25,2,2,400
657,5000,1,25,2,2,395
