EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
866,5000,17,10,3,2,396
692,5000,9,10,3,2,400
637,5000,6,10,3,2,399
668,5000,10,10,3,2,401
675,5000,13,10,3,2,396
646,5000,12,10,3,2,397
643,5000,13,10,3,2,395
667,5000,16,10,3,2,397
653,5000,8,10,3,2,396
710,5000,11,10,3,2,402
