EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
815,5000,6,12,3,2,399
736,5000,12,12,3,2,398
725,5000,11,12,3,2,397
697,5000,5,12,3,2,403
667,5000,7,12,3,2,401
599,5000,6,12,3,2,398
647,5000,6,12,3,2,397
696,5000,8,12,3,2,398
631,5000,10,12,3,2,395
673,5000,8,12,3,2,394
