EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
840,5000,6,5,1,2,397
616,5000,8,5,1,2,402
572,5000,4,5,1,2,395
594,5000,9,5,1,2,401
592,5000,7,5,1,2,402
594,5000,9,5,1,2,396
583,5000,9,5,1,2,399
559,5000,6,5,1,2,397
636,5000,8,5,1,2,400
618,5000,10,5,1,2,407
