EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
1084,5000,13,9,4,2,398
898,5000,8,9,4,2,397
850,5000,14,9,4,2,397
872,5000,4,9,4,2,394
843,5000,15,9,4,2,397
806,5000,12,9,4,2,401
979,5000,20,9,4,2,399
869,5000,14,9,4,2,396
930,5000,13,9,4,2,396
881,5000,17,9,4,2,399
