EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
774,5000,2,6,1,2,398
656,5000,10,6,1,2,398
540,5000,5,6,1,2,403
572,5000,7,6,1,2,398
549,5000,5,6,1,2,402
591,5000,4,6,1,2,397
522,5000,4,6,1,2,398
596,5000,7,6,1,2,404
580,5000,7,6,1,2,401
554,5000,6,6,1,2,397
