EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
947,5000,6,11,2,2,397
639,5000,7,11,2,2,400
584,5000,9,11,2,2,402
573,5000,4,11,2,2,402
632,5000,6,11,2,2,395
569,5000,5,11,2,2,397
623,5000,3,11,2,2,401
589,5000,6,11,2,2,403
602,5000,9,11,2,2,396
614,5000,4,11,2,2,396
