EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
817,5000,2,12,1,2,402
632,5000,3,12,1,2,395
624,5000,4,12,1,2,397
612,5000,4,12,1,2,396
601,5000,6,12,1,2,396
581,5000,3,12,1,2,396
578,5000,1,12,1,2,395
567,5000,1,12,1,2,400
580,5000,3,12,1,2,397
583,5000,3,12,1,2,395
