EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
1107,5000,30,18,9,2,396
801,5000,16,18,9,2,399
803,5000,9,18,9,2,397
816,5000,19,18,9,2,398
776,5000,6,18,9,2,396
818,5000,10,18,9,2,398
761,5000,19,18,9,2,397
781,5000,17,18,9,2,400
763,5000,12,18,9,2,397
876,5000,12,18,9,2,398
