EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
973,5000,14,17,4,2,400
732,5000,8,17,4,2,395
648,5000,2,17,4,2,396
684,5000,6,17,4,2,396
693,5000,4,17,4,2,399
660,5000,8,17,4,2,395
682,5000,7,17,4,2,399
626,5000,2,17,4,2,395
643,5000,8,17,4,2,399
670,5000,11,17,4,2,398
