EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
1732,5000,113,3,7,2,402
1514,5000,106,3,7,2,400
1351,5000,95,3,7,2,400
1388,5000,108,3,7,2,401
1567,5000,124,3,7,2,399
1455,5000,109,3,7,2,402
1667,5000,111,3,7,2,401
1535,5000,115,3,7,2,398
1334,5000,96,3,7,2,397
1406,5000,91,3,7,2,395
