EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
1025,5000,19,16,5,2,403
690,5000,10,16,5,2,398
767,5000,13,16,5,2,400
656,5000,9,16,5,2,396
733,5000,14,16,5,2,397
652,5000,4,16,5,2,398
708,5000,10,16,5,2,398
678,5000,8,16,5,2,400
735,5000,11,16,5,2,396
677,5000,7,16,5,2,394
