EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
844,5000,5,16,3,2,394
671,5000,6,16,3,2,394
635,5000,6,16,3,2,396
639,5000,5,16,3,2,396
638,5000,5,16,3,2,394
658,5000,5,16,3,2,395
650,5000,5,16,3,2,399
678,5000,6,16,3,2,395
631,5000,5,16,3,2,397
684,5000,7,16,3,2,396
