EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
1105,5000,21,11,6,2,398
714,5000,13,11,6,2,397
685,5000,15,11,6,2,398
807,5000,30,11,6,2,396
726,5000,17,11,6,2,400
818,5000,21,11,6,2,394
731,5000,12,11,6,2,395
725,5000,22,11,6,2,399
676,5000,14,11,6,2,400
797,5000,19,11,6,2,400
