EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
1007,5000,5,19,10,2,395
791,5000,9,19,10,2,394
855,5000,16,19,10,2,393
774,5000,10,19,10,2,395
784,5000,10,19,10,2,398
823,5000,19,19,10,2,397
802,5000,16,19,10,2,396
772,5000,7,19,10,2,396
801,5000,20,19,10,2,395
807,5000,6,19,10,2,394
