EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
1097,5000,2,27,9,2,396
903,5000,22,27,9,2,394
966,5000,27,27,9,2,397
869,5000,15,27,9,2,395
839,5000,7,27,9,2,396
755,5000,4,27,9,2,396
783,5000,4,27,9,2,394
814,5000,8,27,9,2,398
1115,5000,42,27,9,2,398
874,5000,12,27,9,2,395
