EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
1020,5000,4,24,6,2,394
880,5000,19,24,6,2,401
828,5000,9,24,6,2,396
872,5000,29,24,6,2,398
671,5000,2,24,6,2,397
751,5000,5,24,6,2,393
725,5000,3,24,6,2,397
696,5000,4,24,6,2,396
716,5000,0,24,6,2,395
999,5000,19,24,6,2,399
