EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
1112,5000,20,11,7,2,397
761,5000,15,11,7,2,397
875,5000,29,11,7,2,392
866,5000,25,11,7,2,396
870,5000,20,11,7,2,396
793,5000,21,11,7,2,397
787,5000,24,11,7,2,396
728,5000,20,11,7,2,395
766,5000,23,11,7,2,397
783,5000,27,11,7,2,396
