EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
894,5000,11,5,2,2,400
780,5000,15,5,2,2,399
637,5000,11,5,2,2,402
608,5000,15,5,2,2,402
656,5000,17,5,2,2,399
734,5000,21,5,2,2,402
678,5000,11,5,2,2,402
787,5000,25,5,2,2,400
749,5000,14,5,2,2,401
711,5000,21,5,2,2,402
