EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
4679,5000,404,1,9,2,405
3928,5000,381,1,9,2,401
3918,5000,362,1,9,2,400
4636,5000,489,1,9,2,402
4396,5000,399,1,9,2,406
3812,5000,366,1,9,2,403
4234,5000,352,1,9,2,405
3837,5000,378,1,9,2,401
3908,5000,413,1,9,2,402
4129,5000,418,1,9,2,401
