EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
930,5000,1,25,1,2,398
712,5000,0,25,1,2,394
657,5000,1,25,1,2,395
717,5000,4,25,1,2,397
639,5000,1,25,1,2,395
670,5000,1,25,1,2,394
734,5000,2,25,1,2,394
691,5000,0,25,1,2,402
763,5000,2,25,1,2,395
673,5000,1,25,1,2,398
