EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
1285,5000,15,14,8,2,395
1101,5000,25,14,8,2,398
1060,5000,20,14,8,2,397
1019,5000,15,14,8,2,399
1242,5000,29,14,8,2,399
1024,5000,25,14,8,2,396
1047,5000,23,14,8,2,397
971,5000,15,14,8,2,403
955,5000,15,14,8,2,402
1223,5000,24,14,8,2,394
