EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
1634,5000,74,4,7,2,397
1288,5000,66,4,7,2,402
1378,5000,89,4,7,2,399
1301,5000,76,4,7,2,400
1160,5000,59,4,7,2,400
1256,5000,80,4,7,2,397
1110,5000,63,4,7,2,397
1235,5000,54,4,7,2,400
1195,5000,72,4,7,2,399
1236,5000,81,4,7,2,396
