EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
1032,5000,4,22,5,2,395
715,5000,4,22,5,2,397
717,5000,5,22,5,2,397
738,5000,7,22,5,2,400
773,5000,10,22,5,2,394
696,5000,3,22,5,2,396
658,5000,1,22,5,2,396
722,5000,7,22,5,2,398
700,5000,4,22,5,2,398
736,5000,1,22,5,2,394
