EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
1056,5000,21,21,7,2,396
770,5000,6,21,7,2,394
737,5000,4,21,7,2,396
723,5000,9,21,7,2,395
727,5000,3,21,7,2,395
760,5000,9,21,7,2,398
727,5000,5,21,7,2,395
843,5000,18,21,7,2,398
701,5000,4,21,7,2,402
874,5000,6,21,7,2,398
