EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
1415,5000,30,13,9,2,395
1068,5000,23,13,9,2,398
1070,5000,17,13,9,2,397
960,5000,18,13,9,2,399
1267,5000,23,13,9,2,396
1087,5000,20,13,9,2,398
1040,5000,21,13,9,2,396
1014,5000,16,13,9,2,394
1053,5000,21,13,9,2,400
1160,5000,17,13,9,2,398
