EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
969,5000,1,30,3,2,393
769,5000,1,30,3,2,395
790,5000,6,30,3,2,398
723,5000,2,30,3,2,395
744,5000,2,30,3,2,395
721,5000,1,30,3,2,396
734,5000,0,30,3,2,394
743,5000,5,30,3,2,393
723,5000,1,30,3,2,399
881,5000,3,30,3,2,395
