EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
794,5000,1,7,1,2,398
591,5000,5,7,1,2,394
600,5000,6,7,1,2,400
603,5000,5,7,1,2,398
600,5000,5,7,1,2,397
553,5000,2,7,1,2,403
590,5000,6,7,1,2,400
550,5000,7,7,1,2,401
560,5000,5,7,1,2,396
539,5000,3,7,1,2,399
