EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
1122,5000,11,25,9,2,404
797,5000,11,25,9,2,391
867,5000,10,25,9,2,395
815,5000,8,25,9,2,395
838,5000,21,25,9,2,396
879,5000,14,25,9,2,397
959,5000,33,25,9,2,395
812,5000,13,25,9,2,396
883,5000,8,25,9,2,393
758,5000,6,25,9,2,401
