EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
3505,5000,286,1,7,2,405
3578,5000,336,1,7,2,404
3349,5000,325,1,7,2,401
3362,5000,294,1,7,2,402
2743,5000,267,1,7,2,404
3076,5000,236,1,7,2,402
3072,5000,292,1,7,2,399
3171,5000,320,1,7,2,404
3123,5000,282,1,7,2,403
3256,5000,274,1,7,2,403
