EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
815,5000,14,7,2,2,400
704,5000,14,7,2,2,402
633,5000,12,7,2,2,399
660,5000,6,7,2,2,399
635,5000,12,7,2,2,401
637,5000,10,7,2,2,397
658,5000,16,7,2,2,401
729,5000,12,7,2,2,398
717,5000,13,7,2,2,401
597,5000,11,7,2,2,400
