EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
5567,5000,500,1,10,2,400
4757,5000,423,1,10,2,399
4516,5000,411,1,10,2,403
5211,5000,458,1,10,2,405
5120,5000,449,1,10,2,402
5638,5000,474,1,10,2,402
5130,5000,446,1,10,2,400
4720,5000,447,1,10,2,400
5028,5000,468,1,10,2,404
4659,5000,435,1,10,2,401
