EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
987,5000,24,8,4,2,396
787,5000,26,8,4,2,402
693,5000,15,8,4,2,399
759,5000,14,8,4,2,400
699,5000,18,8,4,2,398
757,5000,21,8,4,2,399
727,5000,22,8,4,2,399
677,5000,19,8,4,2,403
684,5000,14,8,4,2,400
673,5000,17,8,4,2,398
