EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
1196,5000,30,14,10,2,396
750,5000,15,14,10,2,401
1036,5000,54,14,10,2,396
943,5000,26,14,10,2,396
848,5000,26,14,10,2,397
753,5000,13,14,10,2,400
783,5000,20,14,10,2,396
730,5000,11,14,10,2,397
845,5000,20,14,10,2,401
959,5000,27,14,10,2,399
