EvolutionDelay,NumberOfEvals,Emigrations,EvaluatorsCount,ReproducersCount,IslandsCount,BestSol
1122,5000,10,26,10,2,397
805,5000,11,26,10,2,393
827,5000,15,26,10,2,396
817,5000,4,26,10,2,394
857,5000,15,26,10,2,396
848,5000,14,26,10,2,396
865,5000,6,26,10,2,396
873,5000,11,26,10,2,399
966,5000,9,26,10,2,397
736,5000,3,26,10,2,398
