Current parameters
 - debug = true
 - runAutotest = false
 - runChromosome = false
 - runExperiment = true
 - chromosome = null
 - showSheets = false
 - saveRatMap = .
 - numberOfGenerations = 50
 - population = 15
 - numberOfProfiles = 4
 - numberOfInitialAgents = 15
 - numberOfCells = 10
 - numberOfFoodPieces = 10
 - numberOfDays = 1000
 - numberOfExecutions = 5
 - patterns = E:\2_trabajo\doctorado\made\2014\pattern_revenge.txt
 - baseDays = 500
 - baseEnergy = 5
 - baseSmell = 3
 - baseNutrition = 4
 - baseByte = 5
 - baseFur = 5
 - baseAgeToBeAdultFemale = 42
 - baseToBeAdultMale = 49
 - basePregnancyTime = 30
 - help = false
 - seed = 1384175501182

gen = -001,avg = 62,000,best = 62,000,chrom = {0,496;0,138;0,354;0,215;0,116;0,611;0,880;0,198;0,159;0,529;0,443;0,582;0,905;0,533;0,755;0,115;0,543;0,688;0,137;0,126;0,559;0,874;0,301;0,073;0,879;0,986;0,923;0,077;0,014;0,993;0,309;0,513;0,988;0,694;0,946;0,101;0,595;0,265;0,089;0,384;0,631;0,490;0,598;0,895;0,117;0,921;0,128;0,814}
gen = 0000,avg = 71,907,best = 244,600,chrom = {0,434;0,828;0,418;0,437;0,206;0,157;0,316;0,469;0,081;0,170;0,424;0,387;0,686;0,228;0,582;0,896;0,863;0,788;0,994;0,430;0,699;0,829;0,373;0,100;0,908;0,411;0,152;0,512;0,896;0,265;0,625;0,848;0,387;0,107;0,437;0,036;0,240;0,596;0,137;0,192;0,217;0,687;0,631;0,025;0,789;0,468;0,210;0,312}
gen = 0001,avg = 155,333,best = 244,600,chrom = {0,434;0,828;0,418;0,437;0,206;0,157;0,316;0,469;0,081;0,170;0,424;0,387;0,686;0,228;0,582;0,896;0,863;0,788;0,994;0,430;0,699;0,829;0,373;0,100;0,908;0,411;0,152;0,512;0,896;0,265;0,625;0,848;0,387;0,107;0,437;0,036;0,240;0,596;0,137;0,192;0,217;0,687;0,631;0,025;0,789;0,468;0,210;0,312}
gen = 0002,avg = 223,320,best = 269,200,chrom = {0,434;0,828;0,418;0,437;0,206;0,157;0,316;0,469;0,081;0,170;0,424;0,387;0,686;0,228;0,582;0,896;0,863;0,788;0,994;0,430;0,699;0,829;0,373;0,100;0,908;0,411;0,152;0,512;0,896;0,265;0,625;0,848;0,387;0,107;0,437;0,036;0,240;0,596;0,137;0,192;0,689;0,707;0,893;0,327;0,706;0,230;0,499;0,016}
gen = 0003,avg = 257,160,best = 277,600,chrom = {0,893;0,230;0,027;0,990;0,729;0,690;0,651;0,925;0,116;0,667;0,131;0,703;0,052;0,340;0,187;0,234;0,039;0,482;0,989;0,478;0,517;0,403;0,873;0,311;0,604;0,296;0,033;0,192;0,345;0,379;0,103;0,786;0,787;0,407;0,236;0,736;0,925;0,261;0,614;0,159;0,689;0,707;0,893;0,327;0,706;0,230;0,140;0,016}
gen = 0004,avg = 272,440,best = 313,400,chrom = {0,434;0,828;0,418;0,437;0,206;0,157;0,316;0,469;0,081;0,170;0,424;0,387;0,686;0,228;0,582;0,896;0,863;0,788;0,994;0,430;0,699;0,829;0,373;0,100;0,908;0,296;0,033;0,192;0,345;0,379;0,103;0,786;0,787;0,407;0,236;0,736;0,925;0,261;0,614;0,159;0,689;0,707;0,893;0,327;0,706;0,230;0,499;0,016}
gen = 0005,avg = 312,307,best = 347,600,chrom = {0,434;0,828;0,418;0,437;0,206;0,157;0,316;0,469;0,081;0,170;0,424;0,387;0,686;0,228;0,582;0,207;0,863;0,788;0,994;0,430;0,699;0,829;0,373;0,100;0,908;0,411;0,152;0,512;0,896;0,265;0,625;0,848;0,787;0,407;0,236;0,736;0,925;0,261;0,614;0,159;0,689;0,707;0,893;0,327;0,706;0,230;0,140;0,016}
gen = 0006,avg = 343,080,best = 362,400,chrom = {0,434;0,828;0,418;0,437;0,206;0,157;0,316;0,469;0,081;0,170;0,424;0,387;0,686;0,228;0,582;0,207;0,863;0,788;0,994;0,430;0,699;0,829;0,373;0,100;0,908;0,411;0,152;0,512;0,896;0,265;0,625;0,848;0,787;0,407;0,236;0,736;0,925;0,261;0,614;0,159;0,689;0,707;0,893;0,327;0,706;0,230;0,140;0,016}
gen = 0007,avg = 352,160,best = 363,800,chrom = {0,434;0,830;0,418;0,437;0,206;0,157;0,316;0,469;0,081;0,170;0,424;0,387;0,686;0,228;0,582;0,207;0,863;0,788;0,994;0,430;0,699;0,829;0,373;0,100;0,908;0,411;0,152;0,512;0,896;0,265;0,625;0,848;0,787;0,407;0,236;0,736;0,925;0,261;0,614;0,159;0,689;0,707;0,893;0,327;0,706;0,230;0,140;0,016}
gen = 0008,avg = 358,413,best = 363,800,chrom = {0,434;0,830;0,418;0,437;0,206;0,157;0,316;0,469;0,081;0,170;0,424;0,387;0,686;0,228;0,582;0,207;0,863;0,788;0,994;0,430;0,699;0,829;0,373;0,100;0,908;0,411;0,152;0,512;0,896;0,265;0,625;0,848;0,787;0,407;0,236;0,736;0,925;0,261;0,614;0,159;0,689;0,707;0,893;0,327;0,706;0,230;0,140;0,016}
