gen = 0012,avg = 318,653,best = 332,600,chrom = {0,298;0,596;0,585;0,685;0,312;0,945;0,353;0,282;0,600;0,824;0,061;0,711;0,792;0,012;0,657;0,205;0,020;0,221;0,458;0,976;0,299;0,322;0,053;0,510;0,938;0,230;0,652;0,612;0,813;0,609;0,879;0,904;0,228;0,068;0,199;0,091;0,471;0,410;0,768;0,348;0,730;0,371;0,560;0,627;0,221;0,731;0,762;0,327}
gen = 0013,avg = 329,893,best = 354,800,chrom = {0,298;0,193;0,585;0,685;0,312;0,945;0,353;0,022;0,600;0,824;0,061;0,538;0,792;0,012;0,657;0,205;0,020;0,413;0,563;0,976;0,299;0,034;0,011;0,042;0,938;0,230;0,652;0,612;0,813;0,941;0,841;0,199;0,228;0,068;0,199;0,091;0,471;0,410;0,768;0,348;0,730;0,371;0,560;0,627;0,221;0,731;0,762;0,327}
gen = 0014,avg = 341,840,best = 388,400,chrom = {0,298;0,193;0,585;0,685;0,312;0,945;0,353;0,022;0,600;0,824;0,061;0,538;0,792;0,012;0,657;0,205;0,020;0,413;0,563;0,976;0,299;0,034;0,011;0,042;0,938;0,224;0,734;0,612;0,813;0,941;0,841;0,199;0,228;0,068;0,199;0,091;0,471;0,410;0,768;0,348;0,730;0,371;0,869;0,627;0,221;0,731;0,762;0,327}
gen = 0015,avg = 356,813,best = 388,400,chrom = {0,298;0,193;0,585;0,685;0,312;0,945;0,353;0,022;0,600;0,824;0,061;0,538;0,792;0,012;0,657;0,205;0,020;0,413;0,563;0,976;0,299;0,034;0,011;0,042;0,938;0,224;0,734;0,612;0,813;0,941;0,841;0,199;0,228;0,068;0,199;0,091;0,471;0,410;0,768;0,348;0,730;0,371;0,869;0,627;0,221;0,731;0,762;0,327}
gen = 0016,avg = 368,747,best = 388,400,chrom = {0,298;0,193;0,585;0,685;0,312;0,945;0,353;0,022;0,600;0,824;0,061;0,538;0,792;0,012;0,657;0,205;0,020;0,413;0,563;0,976;0,299;0,034;0,011;0,042;0,938;0,224;0,734;0,612;0,813;0,941;0,841;0,199;0,228;0,068;0,199;0,091;0,471;0,410;0,768;0,348;0,730;0,371;0,869;0,627;0,221;0,731;0,762;0,327}
gen = 0017,avg = 378,120,best = 388,400,chrom = {0,298;0,193;0,585;0,685;0,312;0,945;0,353;0,022;0,600;0,824;0,061;0,538;0,792;0,012;0,657;0,205;0,020;0,413;0,563;0,976;0,299;0,034;0,011;0,042;0,938;0,224;0,734;0,612;0,813;0,941;0,841;0,199;0,228;0,068;0,199;0,091;0,471;0,410;0,768;0,348;0,730;0,371;0,869;0,627;0,221;0,731;0,762;0,327}
gen = 0018,avg = 384,600,best = 398,800,chrom = {0,298;0,193;0,585;0,685;0,312;0,945;0,353;0,022;0,600;0,824;0,061;0,538;0,792;0,012;0,657;0,205;0,020;0,413;0,563;0,976;0,299;0,034;0,011;0,042;0,938;0,224;0,734;0,612;0,813;0,941;0,841;0,199;0,228;0,068;0,199;0,072;0,979;0,410;0,768;0,348;0,730;0,371;0,869;0,627;0,221;0,731;0,762;0,327}
gen = 0019,avg = 388,640,best = 398,800,chrom = {0,298;0,193;0,585;0,685;0,312;0,945;0,353;0,022;0,600;0,824;0,061;0,538;0,792;0,012;0,657;0,205;0,020;0,413;0,563;0,976;0,299;0,034;0,011;0,042;0,938;0,224;0,734;0,612;0,813;0,941;0,841;0,199;0,228;0,068;0,199;0,072;0,979;0,410;0,768;0,348;0,730;0,371;0,869;0,627;0,221;0,731;0,762;0,327}
gen = 0020,avg = 390,253,best = 398,800,chrom = {0,298;0,193;0,585;0,685;0,312;0,945;0,353;0,022;0,600;0,824;0,061;0,538;0,792;0,012;0,657;0,205;0,020;0,413;0,563;0,976;0,299;0,034;0,011;0,042;0,938;0,224;0,734;0,612;0,813;0,941;0,841;0,199;0,228;0,068;0,199;0,072;0,979;0,410;0,768;0,348;0,730;0,371;0,869;0,627;0,221;0,731;0,762;0,327}
gen = 0021,avg = 391,293,best = 398,800,chrom = {0,298;0,193;0,585;0,685;0,312;0,945;0,353;0,022;0,600;0,824;0,061;0,538;0,792;0,012;0,657;0,205;0,020;0,413;0,563;0,976;0,299;0,034;0,011;0,042;0,938;0,224;0,734;0,612;0,813;0,941;0,841;0,199;0,228;0,068;0,199;0,072;0,979;0,410;0,768;0,348;0,730;0,371;0,869;0,627;0,221;0,731;0,762;0,327}
gen = 0022,avg = 392,307,best = 398,800,chrom = {0,298;0,193;0,585;0,685;0,312;0,945;0,353;0,022;0,600;0,824;0,061;0,538;0,792;0,012;0,657;0,205;0,020;0,413;0,563;0,976;0,299;0,034;0,011;0,042;0,938;0,224;0,734;0,612;0,813;0,941;0,841;0,199;0,228;0,068;0,199;0,072;0,979;0,410;0,768;0,348;0,730;0,371;0,869;0,627;0,221;0,731;0,762;0,327}
gen = 0023,avg = 393,227,best = 398,800,chrom = {0,298;0,193;0,585;0,685;0,312;0,945;0,353;0,022;0,600;0,824;0,061;0,538;0,792;0,012;0,657;0,205;0,020;0,413;0,563;0,976;0,299;0,034;0,011;0,042;0,938;0,224;0,734;0,612;0,813;0,941;0,841;0,199;0,228;0,068;0,199;0,072;0,979;0,410;0,768;0,348;0,730;0,371;0,869;0,627;0,221;0,731;0,762;0,327}
gen = 0024,avg = 393,987,best = 398,800,chrom = {0,298;0,193;0,585;0,685;0,312;0,945;0,353;0,022;0,600;0,824;0,061;0,538;0,792;0,012;0,657;0,205;0,020;0,413;0,563;0,976;0,299;0,034;0,011;0,042;0,938;0,224;0,734;0,612;0,813;0,941;0,841;0,199;0,228;0,068;0,199;0,072;0,979;0,410;0,768;0,348;0,730;0,371;0,869;0,627;0,221;0,731;0,762;0,327}
gen = 0025,avg = 394,720,best = 398,800,chrom = {0,298;0,193;0,585;0,685;0,312;0,945;0,353;0,022;0,600;0,824;0,061;0,538;0,792;0,012;0,657;0,205;0,020;0,413;0,563;0,976;0,299;0,034;0,011;0,042;0,938;0,224;0,734;0,612;0,813;0,941;0,841;0,199;0,228;0,068;0,199;0,072;0,979;0,410;0,768;0,348;0,730;0,371;0,869;0,627;0,221;0,731;0,762;0,327}
gen = 0026,avg = 395,760,best = 398,800,chrom = {0,298;0,193;0,585;0,685;0,312;0,945;0,353;0,022;0,600;0,824;0,061;0,538;0,792;0,012;0,657;0,205;0,020;0,413;0,563;0,976;0,299;0,034;0,011;0,042;0,938;0,224;0,734;0,612;0,813;0,941;0,841;0,199;0,228;0,068;0,199;0,072;0,979;0,410;0,768;0,348;0,730;0,371;0,869;0,627;0,221;0,731;0,762;0,327}
gen = 0027,avg = 396,453,best = 398,800,chrom = {0,298;0,193;0,585;0,685;0,312;0,945;0,353;0,022;0,600;0,824;0,061;0,538;0,792;0,012;0,657;0,205;0,020;0,413;0,563;0,976;0,299;0,034;0,011;0,042;0,938;0,224;0,734;0,612;0,813;0,941;0,841;0,199;0,228;0,068;0,199;0,072;0,979;0,410;0,768;0,348;0,730;0,371;0,869;0,627;0,221;0,731;0,762;0,327}
gen = 0028,avg = 397,147,best = 398,800,chrom = {0,298;0,193;0,585;0,685;0,312;0,945;0,353;0,022;0,600;0,824;0,061;0,538;0,792;0,012;0,657;0,205;0,020;0,413;0,563;0,976;0,299;0,034;0,011;0,042;0,938;0,224;0,734;0,612;0,813;0,941;0,841;0,199;0,228;0,068;0,199;0,072;0,979;0,410;0,768;0,348;0,730;0,371;0,869;0,627;0,221;0,731;0,762;0,327}
gen = 0029,avg = 397,840,best = 398,800,chrom = {0,298;0,193;0,585;0,685;0,312;0,945;0,353;0,022;0,600;0,824;0,061;0,538;0,792;0,012;0,657;0,205;0,020;0,413;0,563;0,976;0,299;0,034;0,011;0,042;0,938;0,224;0,734;0,612;0,813;0,941;0,841;0,199;0,228;0,068;0,199;0,072;0,979;0,410;0,768;0,348;0,730;0,371;0,869;0,627;0,221;0,731;0,762;0,327}
gen = 0030,avg = 398,453,best = 398,800,chrom = {0,298;0,193;0,585;0,685;0,312;0,945;0,353;0,022;0,600;0,824;0,061;0,538;0,792;0,012;0,657;0,205;0,020;0,413;0,563;0,976;0,299;0,034;0,011;0,042;0,938;0,224;0,734;0,612;0,813;0,941;0,841;0,199;0,228;0,068;0,199;0,072;0,979;0,410;0,768;0,348;0,730;0,371;0,869;0,627;0,221;0,731;0,762;0,327}
gen = 0031,avg = 398,800,best = 398,800,chrom = {0,298;0,193;0,585;0,685;0,312;0,945;0,353;0,022;0,600;0,824;0,061;0,538;0,792;0,012;0,657;0,205;0,020;0,413;0,563;0,976;0,299;0,034;0,011;0,042;0,938;0,224;0,734;0,612;0,813;0,941;0,841;0,199;0,228;0,068;0,199;0,072;0,979;0,410;0,768;0,348;0,730;0,371;0,869;0,627;0,221;0,731;0,762;0,327}
gen = 0032,avg = 398,800,best = 398,800,chrom = {0,298;0,193;0,585;0,685;0,312;0,945;0,353;0,022;0,600;0,824;0,061;0,538;0,792;0,012;0,657;0,205;0,020;0,413;0,563;0,976;0,299;0,034;0,011;0,042;0,938;0,224;0,734;0,612;0,813;0,941;0,841;0,199;0,228;0,068;0,199;0,072;0,979;0,410;0,768;0,348;0,730;0,371;0,869;0,627;0,221;0,731;0,762;0,327}
gen = 0033,avg = 398,800,best = 398,800,chrom = {0,298;0,193;0,585;0,685;0,312;0,945;0,353;0,022;0,600;0,824;0,061;0,538;0,792;0,012;0,657;0,205;0,020;0,413;0,563;0,976;0,299;0,034;0,011;0,042;0,938;0,224;0,734;0,612;0,813;0,941;0,841;0,199;0,228;0,068;0,199;0,072;0,979;0,410;0,768;0,348;0,730;0,371;0,869;0,627;0,221;0,731;0,762;0,327}
gen = 0034,avg = 402,347,best = 425,400,chrom = {0,298;0,193;0,437;0,685;0,312;0,945;0,353;0,565;0,600;0,824;0,061;0,538;0,792;0,012;0,657;0,205;0,020;0,413;0,563;0,976;0,299;0,034;0,011;0,042;0,938;0,224;0,734;0,612;0,813;0,877;0,841;0,199;0,561;0,068;0,199;0,072;0,979;0,410;0,768;0,348;0,730;0,371;0,869;0,627;0,221;0,731;0,762;0,327}
gen = 0035,avg = 404,120,best = 425,400,chrom = {0,298;0,193;0,437;0,685;0,312;0,945;0,353;0,565;0,600;0,824;0,061;0,538;0,792;0,012;0,657;0,205;0,020;0,413;0,563;0,976;0,299;0,034;0,011;0,042;0,938;0,224;0,734;0,612;0,813;0,877;0,841;0,199;0,561;0,068;0,199;0,072;0,979;0,410;0,768;0,348;0,730;0,371;0,869;0,627;0,221;0,731;0,762;0,327}
gen = 0036,avg = 405,893,best = 425,400,chrom = {0,298;0,193;0,437;0,685;0,312;0,945;0,353;0,565;0,600;0,824;0,061;0,538;0,792;0,012;0,657;0,205;0,020;0,413;0,563;0,976;0,299;0,034;0,011;0,042;0,938;0,224;0,734;0,612;0,813;0,877;0,841;0,199;0,561;0,068;0,199;0,072;0,979;0,410;0,768;0,348;0,730;0,371;0,869;0,627;0,221;0,731;0,762;0,327}
gen = 0037,avg = 407,667,best = 425,400,chrom = {0,298;0,193;0,437;0,685;0,312;0,945;0,353;0,565;0,600;0,824;0,061;0,538;0,792;0,012;0,657;0,205;0,020;0,413;0,563;0,976;0,299;0,034;0,011;0,042;0,938;0,224;0,734;0,612;0,813;0,877;0,841;0,199;0,561;0,068;0,199;0,072;0,979;0,410;0,768;0,348;0,730;0,371;0,869;0,627;0,221;0,731;0,762;0,327}
gen = 0038,avg = 409,560,best = 425,400,chrom = {0,298;0,193;0,437;0,685;0,312;0,945;0,353;0,565;0,600;0,824;0,061;0,538;0,792;0,012;0,657;0,205;0,020;0,413;0,563;0,976;0,299;0,034;0,011;0,042;0,938;0,224;0,734;0,612;0,813;0,877;0,841;0,199;0,561;0,068;0,199;0,072;0,979;0,410;0,768;0,348;0,730;0,371;0,869;0,627;0,221;0,731;0,762;0,327}
gen = 0039,avg = 411,333,best = 425,400,chrom = {0,298;0,193;0,437;0,685;0,312;0,945;0,353;0,565;0,600;0,824;0,061;0,538;0,792;0,012;0,657;0,205;0,020;0,413;0,563;0,976;0,299;0,034;0,011;0,042;0,938;0,224;0,734;0,612;0,813;0,877;0,841;0,199;0,561;0,068;0,199;0,072;0,979;0,410;0,768;0,348;0,730;0,371;0,869;0,627;0,221;0,731;0,762;0,327}
gen = 0040,avg = 413,107,best = 425,400,chrom = {0,298;0,193;0,437;0,685;0,312;0,945;0,353;0,565;0,600;0,824;0,061;0,538;0,792;0,012;0,657;0,205;0,020;0,413;0,563;0,976;0,299;0,034;0,011;0,042;0,938;0,224;0,734;0,612;0,813;0,877;0,841;0,199;0,561;0,068;0,199;0,072;0,979;0,410;0,768;0,348;0,730;0,371;0,869;0,627;0,221;0,731;0,762;0,327}
gen = 0041,avg = 414,880,best = 425,400,chrom = {0,298;0,193;0,437;0,685;0,312;0,945;0,353;0,565;0,600;0,824;0,061;0,538;0,792;0,012;0,657;0,205;0,020;0,413;0,563;0,976;0,299;0,034;0,011;0,042;0,938;0,224;0,734;0,612;0,813;0,877;0,841;0,199;0,561;0,068;0,199;0,072;0,979;0,410;0,768;0,348;0,730;0,371;0,869;0,627;0,221;0,731;0,762;0,327}
gen = 0042,avg = 416,653,best = 425,400,chrom = {0,298;0,193;0,437;0,685;0,312;0,945;0,353;0,565;0,600;0,824;0,061;0,538;0,792;0,012;0,657;0,205;0,020;0,413;0,563;0,976;0,299;0,034;0,011;0,042;0,938;0,224;0,734;0,612;0,813;0,877;0,841;0,199;0,561;0,068;0,199;0,072;0,979;0,410;0,768;0,348;0,730;0,371;0,869;0,627;0,221;0,731;0,762;0,327}
gen = 0043,avg = 418,427,best = 425,400,chrom = {0,298;0,193;0,437;0,685;0,312;0,945;0,353;0,565;0,600;0,824;0,061;0,538;0,792;0,012;0,657;0,205;0,020;0,413;0,563;0,976;0,299;0,034;0,011;0,042;0,938;0,224;0,734;0,612;0,813;0,877;0,841;0,199;0,561;0,068;0,199;0,072;0,979;0,410;0,768;0,348;0,730;0,371;0,869;0,627;0,221;0,731;0,762;0,327}
gen = 0044,avg = 421,133,best = 425,400,chrom = {0,298;0,193;0,437;0,685;0,312;0,945;0,353;0,565;0,600;0,824;0,061;0,538;0,792;0,012;0,657;0,205;0,020;0,413;0,563;0,976;0,299;0,034;0,011;0,042;0,938;0,224;0,734;0,612;0,813;0,877;0,841;0,199;0,561;0,068;0,199;0,072;0,979;0,410;0,768;0,348;0,730;0,371;0,869;0,627;0,221;0,731;0,762;0,327}
gen = 0045,avg = 422,907,best = 425,400,chrom = {0,298;0,193;0,437;0,685;0,312;0,945;0,353;0,565;0,600;0,824;0,061;0,538;0,792;0,012;0,657;0,205;0,020;0,413;0,563;0,976;0,299;0,034;0,011;0,042;0,938;0,224;0,734;0,612;0,813;0,877;0,841;0,199;0,561;0,068;0,199;0,072;0,979;0,410;0,768;0,348;0,730;0,371;0,869;0,627;0,221;0,731;0,762;0,327}
gen = 0046,avg = 424,560,best = 425,400,chrom = {0,298;0,193;0,437;0,685;0,312;0,945;0,353;0,565;0,600;0,824;0,061;0,538;0,792;0,012;0,657;0,205;0,020;0,413;0,563;0,976;0,299;0,034;0,011;0,042;0,938;0,224;0,734;0,612;0,813;0,877;0,841;0,199;0,561;0,068;0,199;0,072;0,979;0,410;0,768;0,348;0,730;0,371;0,869;0,627;0,221;0,731;0,762;0,327}
gen = 0047,avg = 425,400,best = 425,400,chrom = {0,298;0,193;0,437;0,685;0,312;0,945;0,353;0,565;0,600;0,824;0,061;0,538;0,792;0,012;0,657;0,205;0,020;0,413;0,563;0,976;0,299;0,034;0,011;0,042;0,938;0,224;0,734;0,612;0,813;0,877;0,841;0,199;0,561;0,068;0,199;0,072;0,979;0,410;0,768;0,348;0,730;0,371;0,869;0,627;0,221;0,731;0,762;0,327}
gen = 0048,avg = 425,400,best = 425,400,chrom = {0,298;0,193;0,437;0,685;0,312;0,945;0,353;0,565;0,600;0,824;0,061;0,538;0,792;0,012;0,657;0,205;0,020;0,413;0,563;0,976;0,299;0,034;0,011;0,042;0,938;0,224;0,734;0,612;0,813;0,877;0,841;0,199;0,561;0,068;0,199;0,072;0,979;0,410;0,768;0,348;0,730;0,371;0,869;0,627;0,221;0,731;0,762;0,327}
gen = 0049,avg = 425,400,best = 425,400,chrom = {0,298;0,193;0,437;0,685;0,312;0,945;0,353;0,565;0,600;0,824;0,061;0,538;0,792;0,012;0,657;0,205;0,020;0,413;0,563;0,976;0,299;0,034;0,011;0,042;0,938;0,224;0,734;0,612;0,813;0,877;0,841;0,199;0,561;0,068;0,199;0,072;0,979;0,410;0,768;0,348;0,730;0,371;0,869;0,627;0,221;0,731;0,762;0,327}
gen = 0050,avg = 425,400,best = 425,400,chrom = {0,298;0,193;0,437;0,685;0,312;0,945;0,353;0,565;0,600;0,824;0,061;0,538;0,792;0,012;0,657;0,205;0,020;0,413;0,563;0,976;0,299;0,034;0,011;0,042;0,938;0,224;0,734;0,612;0,813;0,877;0,841;0,199;0,561;0,068;0,199;0,072;0,979;0,410;0,768;0,348;0,730;0,371;0,869;0,627;0,221;0,731;0,762;0,327}
Execution Time = 2186,108ms;
